52413246,How to provide a reproducible copy of your DataFrame with to_clipboard(),"<h2><a href=""https://github.com/trenton3983/stack_overflow/blob/master/complete_solutions/2018-09-18_reproducible_dataframe.ipynb"" rel=""noreferrer"">2018-09-18_reproducible_dataframe.ipynb</a></h2>
<ul>
<li>This question was previously marked as a duplicate of <a href=""https://stackoverflow.com/questions/20109391/how-to-make-good-reproducible-pandas-examples"">How to make good reproducible pandas examples</a>.
<ul>
<li>Go to that question if you need to make synthetic (fake) data to share.</li>
<li>The other question and associated answers cover how to <strong>create</strong> a reproducible dataframe.</li>
<li>They do not cover <strong>how to copy</strong> an existing dataframe with <a href=""https://pandas.pydata.org/pandas-docs/stable/reference/api/pandas.DataFrame.to_clipboard.html"" rel=""noreferrer""><code>.to_clipboard</code></a>, while this question specifically covers <code>.to_clipboard</code>.</li>
</ul>
</li>
</ul>
<hr />
<ul>
<li>This may seem like an obvious question.  However, many of the users asking questions about Pandas are new and inexperienced.</li>
<li>A critical component of asking a question is <a href=""https://stackoverflow.com/help/mcve"">How to create a Minimal, Complete, and Verifiable example</a>, which explains &quot;what&quot; and &quot;why&quot;, but not &quot;how&quot;.</li>
</ul>
<hr />
<h3>For example, as the <a href=""https://meta.stackoverflow.com/questions/253162/what-is-an-op-when-referring-to-stack-exchange"">OP</a>, I may have the following dataframe:</h3>
<ul>
<li>For this example, I've created synthetic data, which is an option for creating a reproducible dataset, but not within the scope of this question.</li>
<li>Think of this, as if you've loaded a file, and only need to share a bit of it, to reproduce the error.</li>
</ul>
<pre class=""lang-py prettyprint-override""><code>import pandas as pd
import numpy as np
from datetime import datetime
from string import ascii_lowercase as al

np.random.seed(365)
rows = 15
cols = 2
data = np.random.randint(0, 10, size=(rows, cols))
index = pd.bdate_range(datetime.today(), freq='d', periods=rows)

df = pd.DataFrame(data=data, index=index, columns=list(al[:cols]))

            a  b
2020-07-30  2  4
2020-07-31  1  5
2020-08-01  2  2
2020-08-02  9  8
2020-08-03  4  0
2020-08-04  3  3
2020-08-05  7  7
2020-08-06  7  0
2020-08-07  8  4
2020-08-08  3  2
2020-08-09  6  2
2020-08-10  6  8
2020-08-11  9  6
2020-08-12  1  6
2020-08-13  5  7
</code></pre>
<ul>
<li>The dataframe could be followed by some other code, that produces an error or doesn't produce the desired outcome</li>
</ul>
<h3>Things that should be provided when asking a question on Stack Overflow.</h3>
<ul>
<li>A well written coherent question - as <strong><a href=""https://stackoverflow.com/help/formatting"">formatted text</a></strong></li>
<li>The code that produces the error - as <strong><a href=""https://stackoverflow.com/help/formatting"">formatted text</a></strong></li>
<li>The entire error Traceback - as <strong><a href=""https://stackoverflow.com/help/formatting"">formatted text</a></strong></li>
<li>Potentially, the current &amp; expected outcome - as <strong><a href=""https://stackoverflow.com/help/formatting"">formatted text</a></strong>, or image if it's a plot</li>
<li><strong>The data, in an easily usable form</strong> - as <strong><a href=""https://stackoverflow.com/help/formatting"">formatted text</a></strong></li>
</ul>
<h2>Do not add your data as an answer to this question.</h2>
",https://stackoverflow.com/questions/52413246/how-to-provide-a-reproducible-copy-of-your-dataframe-with-to-clipboard,True,52413247
3323001,"What is the maximum recursion depth in Python, and how to increase it?","<p>I have this tail recursive function here:</p>

<pre><code>def recursive_function(n, sum):
    if n &lt; 1:
        return sum
    else:
        return recursive_function(n-1, sum+n)

c = 998
print(recursive_function(c, 0))
</code></pre>

<p>It works up to <code>n=997</code>, then it just breaks and spits out a <code>RecursionError: maximum recursion depth exceeded in comparison</code>. Is this just a stack overflow? Is there a way to get around it?</p>
",https://stackoverflow.com/questions/3323001/what-is-the-maximum-recursion-depth-in-python-and-how-to-increase-it,True,3323013
455612,Limiting floats to two decimal points,"<p>I want <code>a</code> to be rounded to <em>13.95</em>. I tried using <a href=""https://docs.python.org/2/library/functions.html#round"" rel=""noreferrer""><code>round</code></a>, but I get:</p>
<pre><code>&gt;&gt;&gt; a
13.949999999999999
&gt;&gt;&gt; round(a, 2)
13.949999999999999
</code></pre>
<hr />
<p><sub>For the analogous issue with the standard library Decimal class, see <a href=""https://stackoverflow.com/questions/1995615"">How can I format a decimal to always show 2 decimal places?</a>.</sub></p>
",https://stackoverflow.com/questions/455612/limiting-floats-to-two-decimal-points,True,
5082452,String formatting: % vs. .format vs. f-string literal,"<p>There are various string formatting methods:</p>
<ul>
<li>Python &lt;2.6: <code>&quot;Hello %s&quot; % name</code></li>
<li>Python 2.6+: <code>&quot;Hello {}&quot;.format(name)</code>   (uses <a href=""https://docs.python.org/2/library/stdtypes.html#str.format"" rel=""noreferrer""><code>str.format</code></a>)</li>
<li>Python 3.6+: <code>f&quot;{name}&quot;</code>   (uses f-strings)</li>
</ul>
<p>Which is better, and for what situations?</p>
<hr />
<ol>
<li><p>The following methods have the same outcome, so what is the difference?</p>
<pre><code>name = &quot;Alice&quot;

&quot;Hello %s&quot; % name
&quot;Hello {0}&quot;.format(name)
f&quot;Hello {name}&quot;

# Using named arguments:
&quot;Hello %(kwarg)s&quot; % {'kwarg': name}
&quot;Hello {kwarg}&quot;.format(kwarg=name)
f&quot;Hello {name}&quot;
</code></pre>
</li>
<li><p>When does string formatting run, and how do I avoid a runtime performance penalty?</p>
</li>
</ol>
<hr />
<p><sub>If you are trying to close a duplicate question that is just looking for a way to format a string, please use <a href=""https://stackoverflow.com/questions/2960772"">How do I put a variable’s value inside a string?</a>.</sub></p>
",https://stackoverflow.com/questions/5082452/string-formatting-vs-format-vs-f-string-literal,True,5082482
1867861,How to keep keys/values in same order as declared?,"<p>I have a dictionary that I declared in a particular order and want to keep it in that order all the time. The keys/values can't really be kept in order based on their value, I just want it in the order that I declared it.</p>
<p>So if I have the dictionary:</p>
<pre><code>d = {'ac': 33, 'gw': 20, 'ap': 102, 'za': 321, 'bs': 10}
</code></pre>
<p>It isn't in that order if I view it or iterate through it. Is there any way to make sure Python will keep the explicit order that I declared the keys/values in?</p>
",https://stackoverflow.com/questions/1867861/how-to-keep-keys-values-in-same-order-as-declared,True,
16981921,Relative imports in Python 3,"<p>I want to import a function from another file in the same directory.</p>
<p>Usually, one of the following works:</p>
<pre><code>from .mymodule import myfunction
</code></pre>
<pre><code>from mymodule import myfunction
</code></pre>
<p>...but the other one gives me one of these errors:</p>
<pre class=""lang-none prettyprint-override""><code>ImportError: attempted relative import with no known parent package
</code></pre>
<pre class=""lang-none prettyprint-override""><code>ModuleNotFoundError: No module named 'mymodule'
</code></pre>
<pre class=""lang-none prettyprint-override""><code>SystemError: Parent module '' not loaded, cannot perform relative import
</code></pre>
<p>Why is this?</p>
",https://stackoverflow.com/questions/16981921/relative-imports-in-python-3,True,16985066
107705,Disable output buffering,"<p>Is output buffering enabled by default in Python's interpreter for <code>sys.stdout</code>?</p>
<p>If the answer is positive, what are all the ways to disable it?</p>
<p>Suggestions so far:</p>
<ol>
<li>Use the <code>-u</code> command line switch</li>
<li>Wrap <code>sys.stdout</code> in an object that flushes after every write</li>
<li>Set <code>PYTHONUNBUFFERED</code> env var</li>
<li><code>sys.stdout = os.fdopen(sys.stdout.fileno(), 'w', 0)</code></li>
</ol>
<p>Is there any other way to set some global flag in <code>sys</code>/<code>sys.stdout</code> programmatically during execution?</p>
<hr />
<p><sub>If you just want to flush after a specific write using <code>print</code>, see <a href=""https://stackoverflow.com/questions/230751"">How can I flush the output of the print function?</a>.</sub></p>
",https://stackoverflow.com/questions/107705/disable-output-buffering,True,107717
743806,How do I split a string into a list of words?,"<p>How do I split a sentence and store each word in a list? e.g.</p>
<pre class=""lang-py prettyprint-override""><code>&quot;these are words&quot;   ⟶   [&quot;these&quot;, &quot;are&quot;, &quot;words&quot;]
</code></pre>
<hr />
<p><sub>To split on other delimiters, see <a href=""https://stackoverflow.com/questions/3475251"">Split a string by a delimiter in python</a>.</sub></p>
<p><sub>To split into individual characters, see <a href=""https://stackoverflow.com/questions/4978787"">How do I split a string into a list of characters?</a>.</sub></p>
",https://stackoverflow.com/questions/743806/how-do-i-split-a-string-into-a-list-of-words,True,743823
9001509,How do I sort a dictionary by key?,"<p>How do I sort a dictionary by its keys?</p>
<p>Example input:</p>
<pre><code>{2:3, 1:89, 4:5, 3:0}
</code></pre>
<p>Desired output:</p>
<pre><code>{1:89, 2:3, 3:0, 4:5}
</code></pre>
",https://stackoverflow.com/questions/9001509/how-do-i-sort-a-dictionary-by-key,True,9001529
68645,Class (static) variables and methods,"<p>How do I create class (i.e. <a href=""https://en.wikipedia.org/wiki/Method_(computer_programming)#Static_methods"" rel=""noreferrer"">static</a>) variables or methods in Python?</p>
",https://stackoverflow.com/questions/68645/class-static-variables-and-methods,True,68672
3394835,Use of *args and **kwargs,"<p>So I have difficulty with the concept of <code>*args</code> and <code>**kwargs</code>.</p>

<p>So far I have learned that:</p>

<ul>
<li><code>*args</code> = list of arguments - as positional arguments</li>
<li><code>**kwargs</code> = dictionary - whose keys become separate keyword arguments and the values become values of these arguments.</li>
</ul>

<p>I don't understand what programming task this would be helpful for. </p>

<p>Maybe:</p>

<p>I think to enter lists and dictionaries as arguments of a function AND at the same time as a wildcard, so I can pass ANY argument?</p>

<p>Is there a simple example to explain how <code>*args</code> and <code>**kwargs</code> are used?</p>

<p>Also the tutorial I found used just the ""*"" and a variable name. </p>

<p>Are <code>*args</code> and <code>**kwargs</code> just placeholders or do you use exactly <code>*args</code> and <code>**kwargs</code> in the code?</p>
",https://stackoverflow.com/questions/3394835/use-of-args-and-kwargs,True,3394898
